target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,10,10,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.548345599963795,76.1360306999995,77.1508568000281,77.1343433000147,None,76.1360306999995,None,76.1360306999995,None,76.1360306999995,None,77.6821127200383,None,77.6821127200383,None,77.6821127200383,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,11,11,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.518608400016092,77.6885392999975,78.7009551000083,78.6843599000131,None,77.6885392999975,None,77.6885392999975,None,77.6885392999975,None,79.2008436199976,None,79.2008436199976,None,79.2008436199976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,12,12,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.68414930003928,79.2051129000029,80.2174249999807,80.2008977000369,None,79.2051129000029,None,79.2051129000029,None,79.2051129000029,None,80.8841774199973,None,80.8841774199973,None,80.8841774199973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,13,13,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.5934120999882,80.8914419999928,81.9007784000132,81.8842092999839,None,80.8914419999928,None,80.8914419999928,None,80.8914419999928,None,82.4820162199903,None,82.4820162199903,None,82.4820162199903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,14,14,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.548028999997769,82.4858384000254,83.49822150002,83.4815547000035,None,82.4858384000254,None,82.4858384000254,None,82.4858384000254,None,84.0315331200254,None,84.0315331200254,None,84.0315331200254,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,15,15,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.649053400033154,84.0315367000294,85.0315719000064,85.0315719000064,None,84.0315367000294,None,84.0315367000294,None,84.0315367000294,None,85.681610019994,None,85.681610019994,None,85.681610019994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,16,16,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.617679900024086,85.6849914999912,86.6841971999966,86.6841971999966,None,85.6849914999912,None,85.6849914999912,None,85.6849914999912,None,87.300706220034,None,87.300706220034,None,87.300706220034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,17,17,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.550401699962094,87.3046685000299,88.3173597999848,88.3007097000373,None,87.3046685000299,None,87.3046685000299,None,87.3046685000299,None,88.8506677200203,None,88.8506677200203,None,88.8506677200203,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,0,18,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.580557300010696,88.8557828000048,89.8673909000354,89.8507461000117,None,88.8557828000048,None,88.8557828000048,None,88.8557828000048,None,90.4341304200352,None,90.4341304200352,None,90.4341304200352,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,1,19,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.481899200007319,90.4373641000129,91.45053989999,91.4339157000068,None,90.4373641000129,None,90.4373641000129,None,90.4373641000129,None,91.9173384199967,None,91.9173384199967,None,91.9173384199967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,2,20,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.537131200020667,91.9204453999992,92.9338432999793,92.9172928000335,None,91.9204453999992,None,91.9204453999992,None,91.9204453999992,None,93.4561284200172,None,93.4561284200172,None,93.4561284200172,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,3,21,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.674420099996496,93.4727710000006,94.4836958000087,94.4504547999823,None,93.4727710000006,None,93.4727710000006,None,93.4727710000006,None,95.1316167199984,None,95.1316167199984,None,95.1316167199984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.548437700024806,95.1355119000073,96.1482586000348,96.1315965999966,None,95.1355119000073,None,95.1355119000073,None,95.1355119000073,None,96.6815829200204,None,96.6815829200204,None,96.6815829200204,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,5,23,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.700757500017062,96.6855832000147,97.6982504000189,97.6815837000031,None,96.6855832000147,None,96.6855832000147,None,96.6855832000147,None,98.3837293200195,None,98.3837293200195,None,98.3837293200195,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,6,24,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.515038999961689,98.3864626000286,99.400295200001,99.3836446999921,None,98.3864626000286,None,98.3864626000286,None,98.3864626000286,None,99.900285820011,None,99.900285820011,None,99.900285820011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,7,25,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.747023099975195,99.9039772999822,100.914876500028,100.900315499981,None,99.9039772999822,None,99.9039772999822,None,99.9039772999822,None,101.648169020016,None,101.648169020016,None,101.648169020016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,8,26,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.582809899991844,101.652472899994,102.666910900036,102.650296000007,None,101.652472899994,None,101.652472899994,None,101.652472899994,None,103.233568519994,None,103.233568519994,None,103.233568519994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,9,27,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,1.0468203999917,103.236611700035,104.248151900014,104.231497999979,None,103.236611700035,None,103.236611700035,None,103.236611700035,None,105.281662720023,None,105.281662720023,None,105.281662720023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.632024899998214,105.2850187,106.297794200014,106.281131300027,None,105.2850187,None,105.2850187,None,105.2850187,None,106.915008820011,None,106.915008820011,None,106.915008820011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,11,29,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.715096100000665,106.914543499995,107.914482099994,107.914482099994,None,106.914543499995,None,106.914543499995,None,106.914543499995,None,108.631142619997,None,108.631142619997,None,108.631142619997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,12,30,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.550806699960958,108.634862000006,109.6502951,109.633631000004,None,108.634862000006,None,108.634862000006,None,108.634862000006,None,110.183501920023,None,110.183501920023,None,110.183501920023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,13,31,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.546251299965661,110.186614800012,111.200248899986,111.183597800031,None,110.186614800012,None,110.186614800012,None,110.186614800012,None,111.731402720034,None,111.731402720034,None,111.731402720034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,14,32,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.584683299995959,111.735176899994,112.748088699998,112.716904700035,None,111.735176899994,None,111.735176899994,None,111.735176899994,None,113.316800319997,None,113.316800319997,None,113.316800319997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,15,33,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.64845169999171,113.320226399985,114.333472500031,114.316953200032,None,113.320226399985,None,113.320226399985,None,113.320226399985,None,114.966879319982,None,114.966879319982,None,114.966879319982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,16,34,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.528801499982364,114.971515399986,115.98097460001,115.964301500004,None,114.971515399986,None,114.971515399986,None,114.971515399986,None,116.497595919995,None,116.497595919995,None,116.497595919995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,17,35,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.601104100001976,116.497554700007,117.49766340002,117.49766340002,None,116.497554700007,None,116.497554700007,None,116.497554700007,None,118.100155020016,None,118.100155020016,None,118.100155020016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,118.100178599998,None,space,3.87691140000243,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.7916667,-0.20833333,0,0,0,0.0109109200420789,None,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,12,,NaN,NaN,,NaN,,121.999981600035,None,main,1,1,2,neutral,negative,l,l,1,0.628113300015684,124.004571900005,125.014096700004,124.997434300021,None,124.004571900005,None,124.004571900005,None,124.004571900005,None,125.630758519983,None,125.630758519983,None,125.630758519983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.46659660001751,125.631977199984,126.64744770003,126.630784299981,None,125.631977199984,None,125.631977199984,None,125.631977199984,None,127.099904920033,None,127.099904920033,None,127.099904920033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.632335799979046,127.103523500031,128.116580000031,128.099959700019,None,127.103523500031,None,127.103523500031,None,127.103523500031,None,128.733248119999,None,128.733248119999,None,128.733248119999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.580499900039285,128.737590500037,129.749779200007,129.733177900023,None,128.737590500037,None,128.737590500037,None,128.737590500037,None,130.316418219998,None,130.316418219998,None,130.316418219998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.513126200006809,130.321184300003,131.33309770003,131.31657580001,None,130.321184300003,None,130.321184300003,None,130.321184300003,None,131.830953420023,None,131.830953420023,None,131.830953420023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.483853899990208,131.834660099994,132.849778600037,132.833123799996,None,131.834660099994,None,131.834660099994,None,131.834660099994,None,133.316420820018,None,133.316420820018,None,133.316420820018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.645916000008583,133.319709700008,134.333016699995,134.316472100036,None,133.319709700008,None,133.319709700008,None,133.319709700008,None,134.963891919993,None,134.963891919993,None,134.963891919993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.581511099997442,134.964454400004,135.963930200029,135.963930200029,None,134.964454400004,None,134.964454400004,None,134.964454400004,None,136.547251620039,None,136.547251620039,None,136.547251620039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.751141600019764,136.551244999981,137.566326800035,137.549789100012,None,136.551244999981,None,136.551244999981,None,136.551244999981,None,138.299662320002,None,138.299662320002,None,138.299662320002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.548503199999686,138.303652799979,139.31625969999,139.297486800002,None,138.303652799979,None,138.303652799979,None,138.303652799979,None,139.849581220013,None,139.849581220013,None,139.849581220013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946
